file_id_namespace	file_id	subject_id_namespace	subject_id
https://motrpac-data.org/	motrpac-external-1:90146016802_bismark.cov_v1.gz	https://motrpac-data.org/	10225986
https://motrpac-data.org/	motrpac-external-1:90146017002_bismark.cov_v1.gz	https://motrpac-data.org/	10225986
https://motrpac-data.org/	motrpac-external-1:MoTrPAC_rrbs_pipeline_qc_metrics_v1.csv	https://motrpac-data.org/	10225986
https://motrpac-data.org/	motrpac-external-1:90148015503_bismark.cov_v1.gz	https://motrpac-data.org/	10231870
https://motrpac-data.org/	motrpac-external-1:90148015804_bismark.cov_v1.gz	https://motrpac-data.org/	10231870
https://motrpac-data.org/	motrpac-external-1:90148016802_bismark.cov_v1.gz	https://motrpac-data.org/	10231870
https://motrpac-data.org/	motrpac-external-1:90148017002_bismark.cov_v1.gz	https://motrpac-data.org/	10231870
https://motrpac-data.org/	motrpac-external-1:MoTrPAC_rrbs_pipeline_qc_metrics_v1.csv	https://motrpac-data.org/	10231870
https://motrpac-data.org/	motrpac-external-1:90140015503_bismark.cov_v1.gz	https://motrpac-data.org/	10267395
https://motrpac-data.org/	motrpac-external-1:90140015804_bismark.cov_v1.gz	https://motrpac-data.org/	10267395
https://motrpac-data.org/	motrpac-external-1:90140016802_bismark.cov_v1.gz	https://motrpac-data.org/	10267395
https://motrpac-data.org/	motrpac-external-1:90140017002_bismark.cov_v1.gz	https://motrpac-data.org/	10267395
https://motrpac-data.org/	motrpac-external-1:MoTrPAC_rrbs_pipeline_qc_metrics_v1.csv	https://motrpac-data.org/	10267395
https://motrpac-data.org/	motrpac-external-1:90110015503_bismark.cov_v1.gz	https://motrpac-data.org/	10274847
https://motrpac-data.org/	motrpac-external-1:90110015804_bismark.cov_v1.gz	https://motrpac-data.org/	10274847
https://motrpac-data.org/	motrpac-external-1:90110016802_bismark.cov_v1.gz	https://motrpac-data.org/	10274847
https://motrpac-data.org/	motrpac-external-1:90110017002_bismark.cov_v1.gz	https://motrpac-data.org/	10274847
https://motrpac-data.org/	motrpac-external-1:MoTrPAC_rrbs_pipeline_qc_metrics_v1.csv	https://motrpac-data.org/	10274847
https://motrpac-data.org/	motrpac-external-1:90124015503_bismark.cov_v1.gz	https://motrpac-data.org/	10284214
https://motrpac-data.org/	motrpac-external-1:90124015804_bismark.cov_v1.gz	https://motrpac-data.org/	10284214
https://motrpac-data.org/	motrpac-external-1:90124016802_bismark.cov_v1.gz	https://motrpac-data.org/	10284214
https://motrpac-data.org/	motrpac-external-1:90124017002_bismark.cov_v1.gz	https://motrpac-data.org/	10284214
https://motrpac-data.org/	motrpac-external-1:MoTrPAC_rrbs_pipeline_qc_metrics_v1.csv	https://motrpac-data.org/	10284214
https://motrpac-data.org/	motrpac-external-1:90126015503_bismark.cov_v1.gz	https://motrpac-data.org/	10314652
https://motrpac-data.org/	motrpac-external-1:90126015804_bismark.cov_v1.gz	https://motrpac-data.org/	10314652
https://motrpac-data.org/	motrpac-external-1:90126016802_bismark.cov_v1.gz	https://motrpac-data.org/	10314652
https://motrpac-data.org/	motrpac-external-1:90126017002_bismark.cov_v1.gz	https://motrpac-data.org/	10314652
https://motrpac-data.org/	motrpac-external-1:MoTrPAC_rrbs_pipeline_qc_metrics_v1.csv	https://motrpac-data.org/	10314652
https://motrpac-data.org/	motrpac-external-1:90150015503_bismark.cov_v1.gz	https://motrpac-data.org/	10315705
https://motrpac-data.org/	motrpac-external-1:90150015804_bismark.cov_v1.gz	https://motrpac-data.org/	10315705
https://motrpac-data.org/	motrpac-external-1:90150016802_bismark.cov_v1.gz	https://motrpac-data.org/	10315705
https://motrpac-data.org/	motrpac-external-1:90150017002_bismark.cov_v1.gz	https://motrpac-data.org/	10315705
https://motrpac-data.org/	motrpac-external-1:MoTrPAC_rrbs_pipeline_qc_metrics_v1.csv	https://motrpac-data.org/	10315705
https://motrpac-data.org/	motrpac-external-1:90112015503_bismark.cov_v1.gz	https://motrpac-data.org/	10316787
https://motrpac-data.org/	motrpac-external-1:90112015804_bismark.cov_v1.gz	https://motrpac-data.org/	10316787
https://motrpac-data.org/	motrpac-external-1:90112016802_bismark.cov_v1.gz	https://motrpac-data.org/	10316787
https://motrpac-data.org/	motrpac-external-1:90112017002_bismark.cov_v1.gz	https://motrpac-data.org/	10316787
https://motrpac-data.org/	motrpac-external-1:MoTrPAC_rrbs_pipeline_qc_metrics_v1.csv	https://motrpac-data.org/	10316787
https://motrpac-data.org/	motrpac-external-1:90160015503_bismark.cov_v1.gz	https://motrpac-data.org/	10319530
https://motrpac-data.org/	motrpac-external-1:90160015804_bismark.cov_v1.gz	https://motrpac-data.org/	10319530
https://motrpac-data.org/	motrpac-external-1:90160016802_bismark.cov_v1.gz	https://motrpac-data.org/	10319530
https://motrpac-data.org/	motrpac-external-1:90160017002_bismark.cov_v1.gz	https://motrpac-data.org/	10319530
https://motrpac-data.org/	motrpac-external-1:MoTrPAC_rrbs_pipeline_qc_metrics_v1.csv	https://motrpac-data.org/	10319530
https://motrpac-data.org/	motrpac-external-1:90138015503_bismark.cov_v1.gz	https://motrpac-data.org/	10320032
https://motrpac-data.org/	motrpac-external-1:90138015804_bismark.cov_v1.gz	https://motrpac-data.org/	10320032
https://motrpac-data.org/	motrpac-external-1:90138016802_bismark.cov_v1.gz	https://motrpac-data.org/	10320032
https://motrpac-data.org/	motrpac-external-1:90138017002_bismark.cov_v1.gz	https://motrpac-data.org/	10320032
https://motrpac-data.org/	motrpac-external-1:MoTrPAC_rrbs_pipeline_qc_metrics_v1.csv	https://motrpac-data.org/	10320032
https://motrpac-data.org/	motrpac-external-1:90144015503_bismark.cov_v1.gz	https://motrpac-data.org/	10327398
https://motrpac-data.org/	motrpac-external-1:90144015804_bismark.cov_v1.gz	https://motrpac-data.org/	10327398
https://motrpac-data.org/	motrpac-external-1:90144016802_bismark.cov_v1.gz	https://motrpac-data.org/	10327398
https://motrpac-data.org/	motrpac-external-1:90144017002_bismark.cov_v1.gz	https://motrpac-data.org/	10327398
https://motrpac-data.org/	motrpac-external-1:MoTrPAC_rrbs_pipeline_qc_metrics_v1.csv	https://motrpac-data.org/	10327398
https://motrpac-data.org/	motrpac-external-1:90156015503_bismark.cov_v1.gz	https://motrpac-data.org/	10333797
https://motrpac-data.org/	motrpac-external-1:90156015804_bismark.cov_v1.gz	https://motrpac-data.org/	10333797
https://motrpac-data.org/	motrpac-external-1:90156016802_bismark.cov_v1.gz	https://motrpac-data.org/	10333797
https://motrpac-data.org/	motrpac-external-1:90156017002_bismark.cov_v1.gz	https://motrpac-data.org/	10333797
https://motrpac-data.org/	motrpac-external-1:MoTrPAC_rrbs_pipeline_qc_metrics_v1.csv	https://motrpac-data.org/	10333797
https://motrpac-data.org/	motrpac-external-1:90141015503_bismark.cov_v1.gz	https://motrpac-data.org/	10346422
https://motrpac-data.org/	motrpac-external-1:90141015804_bismark.cov_v1.gz	https://motrpac-data.org/	10346422
https://motrpac-data.org/	motrpac-external-1:90141016802_bismark.cov_v1.gz	https://motrpac-data.org/	10346422
https://motrpac-data.org/	motrpac-external-1:90141017002_bismark.cov_v1.gz	https://motrpac-data.org/	10346422
https://motrpac-data.org/	motrpac-external-1:MoTrPAC_rrbs_pipeline_qc_metrics_v1.csv	https://motrpac-data.org/	10346422
https://motrpac-data.org/	motrpac-external-1:90139015503_bismark.cov_v1.gz	https://motrpac-data.org/	10366458
https://motrpac-data.org/	motrpac-external-1:90139015804_bismark.cov_v1.gz	https://motrpac-data.org/	10366458
https://motrpac-data.org/	motrpac-external-1:90139016802_bismark.cov_v1.gz	https://motrpac-data.org/	10366458
https://motrpac-data.org/	motrpac-external-1:90139017002_bismark.cov_v1.gz	https://motrpac-data.org/	10366458
https://motrpac-data.org/	motrpac-external-1:MoTrPAC_rrbs_pipeline_qc_metrics_v1.csv	https://motrpac-data.org/	10366458
https://motrpac-data.org/	motrpac-external-1:90143015503_bismark.cov_v1.gz	https://motrpac-data.org/	10367934
https://motrpac-data.org/	motrpac-external-1:90143015804_bismark.cov_v1.gz	https://motrpac-data.org/	10367934
https://motrpac-data.org/	motrpac-external-1:90143016802_bismark.cov_v1.gz	https://motrpac-data.org/	10367934
https://motrpac-data.org/	motrpac-external-1:90143017002_bismark.cov_v1.gz	https://motrpac-data.org/	10367934
https://motrpac-data.org/	motrpac-external-1:MoTrPAC_rrbs_pipeline_qc_metrics_v1.csv	https://motrpac-data.org/	10367934
https://motrpac-data.org/	motrpac-external-1:90121015503_bismark.cov_v1.gz	https://motrpac-data.org/	10372776
https://motrpac-data.org/	motrpac-external-1:90121015804_bismark.cov_v1.gz	https://motrpac-data.org/	10372776
https://motrpac-data.org/	motrpac-external-1:90121016802_bismark.cov_v1.gz	https://motrpac-data.org/	10372776
https://motrpac-data.org/	motrpac-external-1:90121017002_bismark.cov_v1.gz	https://motrpac-data.org/	10372776
https://motrpac-data.org/	motrpac-external-1:MoTrPAC_rrbs_pipeline_qc_metrics_v1.csv	https://motrpac-data.org/	10372776
https://motrpac-data.org/	motrpac-external-1:90145015503_bismark.cov_v1.gz	https://motrpac-data.org/	10378111
https://motrpac-data.org/	motrpac-external-1:90145015804_bismark.cov_v1.gz	https://motrpac-data.org/	10378111
https://motrpac-data.org/	motrpac-external-1:90145016802_bismark.cov_v1.gz	https://motrpac-data.org/	10378111
https://motrpac-data.org/	motrpac-external-1:90145017002_bismark.cov_v1.gz	https://motrpac-data.org/	10378111
https://motrpac-data.org/	motrpac-external-1:MoTrPAC_rrbs_pipeline_qc_metrics_v1.csv	https://motrpac-data.org/	10378111
https://motrpac-data.org/	motrpac-external-1:90157015503_bismark.cov_v1.gz	https://motrpac-data.org/	10408479
https://motrpac-data.org/	motrpac-external-1:90157015804_bismark.cov_v1.gz	https://motrpac-data.org/	10408479
https://motrpac-data.org/	motrpac-external-1:90157016802_bismark.cov_v1.gz	https://motrpac-data.org/	10408479
https://motrpac-data.org/	motrpac-external-1:90157017002_bismark.cov_v1.gz	https://motrpac-data.org/	10408479
https://motrpac-data.org/	motrpac-external-1:MoTrPAC_rrbs_pipeline_qc_metrics_v1.csv	https://motrpac-data.org/	10408479
https://motrpac-data.org/	motrpac-external-1:90118015503_bismark.cov_v1.gz	https://motrpac-data.org/	10410961
https://motrpac-data.org/	motrpac-external-1:90118015804_bismark.cov_v1.gz	https://motrpac-data.org/	10410961
https://motrpac-data.org/	motrpac-external-1:90118016802_bismark.cov_v1.gz	https://motrpac-data.org/	10410961
https://motrpac-data.org/	motrpac-external-1:90118017002_bismark.cov_v1.gz	https://motrpac-data.org/	10410961
https://motrpac-data.org/	motrpac-external-1:MoTrPAC_rrbs_pipeline_qc_metrics_v1.csv	https://motrpac-data.org/	10410961
https://motrpac-data.org/	motrpac-external-1:90119015503_bismark.cov_v1.gz	https://motrpac-data.org/	10425993
https://motrpac-data.org/	motrpac-external-1:90119015804_bismark.cov_v1.gz	https://motrpac-data.org/	10425993
https://motrpac-data.org/	motrpac-external-1:90119016802_bismark.cov_v1.gz	https://motrpac-data.org/	10425993
https://motrpac-data.org/	motrpac-external-1:90119017002_bismark.cov_v1.gz	https://motrpac-data.org/	10425993
https://motrpac-data.org/	motrpac-external-1:MoTrPAC_rrbs_pipeline_qc_metrics_v1.csv	https://motrpac-data.org/	10425993
https://motrpac-data.org/	motrpac-external-1:90123015503_bismark.cov_v1.gz	https://motrpac-data.org/	10436847
https://motrpac-data.org/	motrpac-external-1:90123015804_bismark.cov_v1.gz	https://motrpac-data.org/	10436847
https://motrpac-data.org/	motrpac-external-1:90123016802_bismark.cov_v1.gz	https://motrpac-data.org/	10436847
https://motrpac-data.org/	motrpac-external-1:90123017002_bismark.cov_v1.gz	https://motrpac-data.org/	10436847
https://motrpac-data.org/	motrpac-external-1:MoTrPAC_rrbs_pipeline_qc_metrics_v1.csv	https://motrpac-data.org/	10436847
https://motrpac-data.org/	motrpac-external-1:90134015503_bismark.cov_v1.gz	https://motrpac-data.org/	10458816
https://motrpac-data.org/	motrpac-external-1:90134015804_bismark.cov_v1.gz	https://motrpac-data.org/	10458816
https://motrpac-data.org/	motrpac-external-1:90134016802_bismark.cov_v1.gz	https://motrpac-data.org/	10458816
https://motrpac-data.org/	motrpac-external-1:90134017002_bismark.cov_v1.gz	https://motrpac-data.org/	10458816
https://motrpac-data.org/	motrpac-external-1:MoTrPAC_rrbs_pipeline_qc_metrics_v1.csv	https://motrpac-data.org/	10458816
https://motrpac-data.org/	motrpac-external-1:90152015503_bismark.cov_v1.gz	https://motrpac-data.org/	10463658
https://motrpac-data.org/	motrpac-external-1:90152015804_bismark.cov_v1.gz	https://motrpac-data.org/	10463658
https://motrpac-data.org/	motrpac-external-1:90152016802_bismark.cov_v1.gz	https://motrpac-data.org/	10463658
https://motrpac-data.org/	motrpac-external-1:90152017002_bismark.cov_v1.gz	https://motrpac-data.org/	10463658
https://motrpac-data.org/	motrpac-external-1:MoTrPAC_rrbs_pipeline_qc_metrics_v1.csv	https://motrpac-data.org/	10463658
https://motrpac-data.org/	motrpac-external-1:90120015503_bismark.cov_v1.gz	https://motrpac-data.org/	10484655
https://motrpac-data.org/	motrpac-external-1:90120015804_bismark.cov_v1.gz	https://motrpac-data.org/	10484655
https://motrpac-data.org/	motrpac-external-1:90120016802_bismark.cov_v1.gz	https://motrpac-data.org/	10484655
https://motrpac-data.org/	motrpac-external-1:90120017002_bismark.cov_v1.gz	https://motrpac-data.org/	10484655
https://motrpac-data.org/	motrpac-external-1:MoTrPAC_rrbs_pipeline_qc_metrics_v1.csv	https://motrpac-data.org/	10484655
https://motrpac-data.org/	motrpac-external-1:90128015503_bismark.cov_v1.gz	https://motrpac-data.org/	10501843
https://motrpac-data.org/	motrpac-external-1:90128015804_bismark.cov_v1.gz	https://motrpac-data.org/	10501843
https://motrpac-data.org/	motrpac-external-1:90128016802_bismark.cov_v1.gz	https://motrpac-data.org/	10501843
https://motrpac-data.org/	motrpac-external-1:90128017002_bismark.cov_v1.gz	https://motrpac-data.org/	10501843
https://motrpac-data.org/	motrpac-external-1:MoTrPAC_rrbs_pipeline_qc_metrics_v1.csv	https://motrpac-data.org/	10501843
https://motrpac-data.org/	motrpac-external-1:90135015503_bismark.cov_v1.gz	https://motrpac-data.org/	10502653
https://motrpac-data.org/	motrpac-external-1:90135015804_bismark.cov_v1.gz	https://motrpac-data.org/	10502653
https://motrpac-data.org/	motrpac-external-1:90135016802_bismark.cov_v1.gz	https://motrpac-data.org/	10502653
https://motrpac-data.org/	motrpac-external-1:90135017002_bismark.cov_v1.gz	https://motrpac-data.org/	10502653
https://motrpac-data.org/	motrpac-external-1:MoTrPAC_rrbs_pipeline_qc_metrics_v1.csv	https://motrpac-data.org/	10502653
https://motrpac-data.org/	motrpac-external-1:90142015503_bismark.cov_v1.gz	https://motrpac-data.org/	10512969
https://motrpac-data.org/	motrpac-external-1:90142015804_bismark.cov_v1.gz	https://motrpac-data.org/	10512969
https://motrpac-data.org/	motrpac-external-1:90142016802_bismark.cov_v1.gz	https://motrpac-data.org/	10512969
https://motrpac-data.org/	motrpac-external-1:90142017002_bismark.cov_v1.gz	https://motrpac-data.org/	10512969
https://motrpac-data.org/	motrpac-external-1:MoTrPAC_rrbs_pipeline_qc_metrics_v1.csv	https://motrpac-data.org/	10512969
https://motrpac-data.org/	motrpac-external-1:90117015503_bismark.cov_v1.gz	https://motrpac-data.org/	10516603
https://motrpac-data.org/	motrpac-external-1:90117015804_bismark.cov_v1.gz	https://motrpac-data.org/	10516603
https://motrpac-data.org/	motrpac-external-1:90117016802_bismark.cov_v1.gz	https://motrpac-data.org/	10516603
https://motrpac-data.org/	motrpac-external-1:90117017002_bismark.cov_v1.gz	https://motrpac-data.org/	10516603
https://motrpac-data.org/	motrpac-external-1:MoTrPAC_rrbs_pipeline_qc_metrics_v1.csv	https://motrpac-data.org/	10516603
https://motrpac-data.org/	motrpac-external-1:90114015503_bismark.cov_v1.gz	https://motrpac-data.org/	10532994
https://motrpac-data.org/	motrpac-external-1:90114015804_bismark.cov_v1.gz	https://motrpac-data.org/	10532994
https://motrpac-data.org/	motrpac-external-1:90114016802_bismark.cov_v1.gz	https://motrpac-data.org/	10532994
https://motrpac-data.org/	motrpac-external-1:90114017002_bismark.cov_v1.gz	https://motrpac-data.org/	10532994
https://motrpac-data.org/	motrpac-external-1:MoTrPAC_rrbs_pipeline_qc_metrics_v1.csv	https://motrpac-data.org/	10532994
https://motrpac-data.org/	motrpac-external-1:90122015503_bismark.cov_v1.gz	https://motrpac-data.org/	10535667
https://motrpac-data.org/	motrpac-external-1:90122015804_bismark.cov_v1.gz	https://motrpac-data.org/	10535667
https://motrpac-data.org/	motrpac-external-1:90122016802_bismark.cov_v1.gz	https://motrpac-data.org/	10535667
https://motrpac-data.org/	motrpac-external-1:90122017002_bismark.cov_v1.gz	https://motrpac-data.org/	10535667
https://motrpac-data.org/	motrpac-external-1:MoTrPAC_rrbs_pipeline_qc_metrics_v1.csv	https://motrpac-data.org/	10535667
https://motrpac-data.org/	motrpac-external-1:motrpac_results_metab_t_3hib_T31_plasma_named.txt	https://motrpac-data.org/	10029028
https://motrpac-data.org/	motrpac-external-1:motrpac_results_metab_t_3hib_T31_plasma_named.txt	https://motrpac-data.org/	10032673
https://motrpac-data.org/	motrpac-external-1:motrpac_results_metab_t_3hib_T31_plasma_named.txt	https://motrpac-data.org/	10029885
https://motrpac-data.org/	motrpac-external-1:motrpac_results_metab_t_3hib_T31_plasma_named.txt	https://motrpac-data.org/	10029966
https://motrpac-data.org/	motrpac-external-1:motrpac_results_metab_t_3hib_T31_plasma_named.txt	https://motrpac-data.org/	10028722
https://motrpac-data.org/	motrpac-external-1:motrpac_results_metab_t_3hib_T31_plasma_named.txt	https://motrpac-data.org/	10034536
https://motrpac-data.org/	motrpac-external-1:motrpac_results_metab_t_3hib_T31_plasma_named.txt	https://motrpac-data.org/	10029613
